"time","analysis_ET_mm_day","analysis_VPD","analysis_log10_psi_soil"
2004-03-13,0.579809799533905,3.06134450897772,0.213215565610533
2004-03-14,0.541511680855208,2.78354440294729,0.238864801631848
2004-03-15,0.790221519088231,4.24905339478258,0.266193622411347
2004-03-16,0.840183191028282,4.99557944689372,0.297562295813036
2004-03-17,0.823679304589862,5.49697626779788,0.327882425499472
2004-03-18,0.745540762394,5.28828526969203,0.359116252128217
2004-03-19,0.747405801378569,4.82623585886947,0.39143171587788
2004-03-20,0.839993680508196,6.36489155833779,0.425681265447506
2004-03-21,0.402101085313002,0.356587795333148,0.457459974174684
2004-03-22,0.478355831616926,-0.604734480235265,0.484459364563512
2004-03-23,-0.0761410670138214,-2.18923684703651,0.510944905450946
2004-03-24,0.31228829603428,-0.317766467215678,0.53707150793211
2004-03-25,-1.65444339427461,-3.89206414554559,0.392421091374277
2004-03-26,-0.249262487234678,-2.71284739342856,0.313919580934003
2004-03-27,0.162255260569532,-1.67412266499816,0.331003494750265
2004-03-28,0.481879622122772,-0.976955932556868,0.354498107886553
2004-03-29,NA,NA,NA
2004-03-30,-1.2944193260309,-3.93643976808559,0.399712549281791
2004-03-31,-0.29589799038165,-1.47168431210098,0.407198064263981
2004-04-01,NA,NA,NA
2004-04-02,NA,NA,NA
2004-04-03,0.0589990001658478,4.47140292803008,0.490450100440864
2004-04-04,-1.1700779986705,-1.53250717490354,0.517391700324756
2004-04-05,NA,NA,NA
2004-04-06,-0.634158883918117,-2.21324747977268,0.614642800477065
2004-04-07,-0.486721059025973,-0.00106762486465506,0.624483226021373
2004-04-08,-0.0501177455163844,1.10525818477673,0.640083383869594
2004-04-09,0.0139314623168154,3.10344615691403,0.671513999035736
2004-04-10,0.603249239429231,8.47069722866815,0.697975204699538
2004-04-11,-0.00925750217443166,4.25140552474914,0.726395634710202
2004-04-12,-0.366983071812628,-0.5631331963658,0.743316631362891
2004-04-13,-0.471198624751542,-1.92036727517046,0.755929611726595
2004-04-14,-0.880472899541025,-1.97459322961728,0.763039745677144
2004-04-15,-1.15150796008362,-1.16816401282551,0.77256629246788
2004-04-16,-1.1487033437762,-2.35719728345073,0.815617167965735
2004-04-17,-0.828065763198152,-2.68715868879309,0.817095826293502
2004-04-18,-1.26995511830116,-2.91961182735855,0.805047152468722
2004-04-19,-1.16547444235363,-1.51057239089043,0.752211188942151
2004-04-20,-1.10676625894545,-4.14484148585856,0.733967132942558
2004-04-21,-0.696620183289232,-2.41523480103031,0.714455584526116
2004-04-22,-0.362311903270357,3.62014654561534,0.707538434949357
2004-04-23,-0.510233857669102,8.04641598073197,0.702924467258697
2004-04-24,-0.482052748255475,7.9022764370052,0.702048698414024
2004-04-25,-0.56420592663224,10.3270411355997,0.702990342411272
2004-04-26,-0.37133280577448,13.59211268984,0.709413298340347
2004-04-27,-0.514408829735639,15.2015663636736,0.712849281144599
2004-04-28,-0.760421304797087,10.889795818489,0.714550356615391
2004-04-29,-0.832602048165548,8.32847134855679,0.713707689760214
2004-04-30,-1.09096284168849,6.74924810538548,0.714792989586866
2004-05-01,-1.14252457392107,8.53009931130781,0.703486635566426
2004-05-02,-1.0408538010556,11.5976286293048,0.690772889956009
2004-05-03,-0.983569035144521,14.0042783560963,0.679875574834537
2004-05-04,-1.12971588804893,7.85522510554827,0.671132830043181
2004-05-05,-1.33202800654164,0.528712982801023,0.6655365728935
2004-05-06,-1.50911868974086,1.69513674954256,0.655353668379148
2004-05-07,-1.41177389263845,-0.851041685798984,0.643793317224185
2004-05-08,-1.29138284634331,-1.14710595248456,0.627315718020914
2004-05-09,-1.26279427108805,1.48803959062574,0.613525861490658
2004-05-10,-1.50420729088643,-2.17271367716297,0.600625854304453
2004-05-11,-1.4136097433883,-1.89034551043963,0.590709199045441
2004-05-12,-1.27673251334984,2.09462632427681,0.577590493257971
2004-05-13,-1.29651494008766,3.61412499838206,0.558981679758943
2004-05-14,-1.21083253845819,4.04751439944492,0.541219804844838
2004-05-15,-1.33478997823964,-0.408317761579642,0.526909322572876
2004-05-16,-1.22520014140692,-0.0290643469693812,0.511199970781041
2004-05-17,-1.30209621241232,-4.19724902546688,0.500195546232643
2004-05-18,-1.27131698812721,-3.0093931749032,0.484631054492644
2004-05-19,-1.17747950386653,-1.67618278698911,0.473891585854449
2004-05-20,-1.21975636134786,-4.72609370704969,0.462348469547968
2004-05-21,-1.20576034248154,-6.42253770814526,0.450673622731172
2004-05-22,-1.11351281053689,-6.54536273235776,0.439054924256349
2004-05-23,-1.11863615312695,-5.70408229869165,0.402244112884578
2004-05-24,-1.094003509208,-3.52641741037693,1.05526793937968
2004-05-25,-1.01647344890029,-5.14921346103521,0.408116639331672
2004-05-26,-1.00253062696271,-3.86431547251057,0.701266911078585
2004-05-27,-1.06099824244074,-4.03052666384317,0.859559459495447
2004-05-28,-0.641330974636053,-8.62442118420682,0.983959749816242
2004-05-29,-0.51403277834204,-2.08484434264383,0.944091362799307
2004-05-30,-0.68234640516223,4.63564966589033,1.65445618542496
2004-05-31,-0.789389413805042,7.40061003864557,2.0989616016658
2004-06-01,-0.742329720977132,7.20866831448396,2.07045556574287
2004-06-02,-0.764829197356703,5.61330899501627,1.6690307970988
2004-06-03,-0.791572686831469,0.778077671226075,1.41225704070646
2004-06-04,-0.838757992811461,-0.130690010678995,1.29030340243256
2004-06-05,-0.756457316186455,0.612193956197896,0.805312125636709
2004-06-06,-0.702816457555001,0.636644751555217,0.634013494804983
2004-06-07,-0.657236858008827,-5.43336211966802,0.391962892221891
2004-06-08,-0.686620288094355,-6.65052016753624,0.319659528683192
2004-06-09,-0.262476769421014,-7.43673374974257,0.273419529774062
2004-06-10,-0.608886588413061,-6.47043072966996,0.27050770469454
2004-06-11,-0.59649304498975,-3.26545845963349,0.265081559093582
2004-06-12,-0.495788950425932,-0.217417255739605,0.261088014204755
2004-06-13,-0.48967070290418,-0.0490563641559767,0.253550430511434
2004-06-14,-0.404010786564887,3.45637174805581,0.248163362208983
2004-06-15,-0.469042197384621,9.71227794436757,0.238392826494974
2004-06-16,-0.415610424883541,6.32013214593553,0.236101748400031
2004-06-17,-0.410036393378038,-9.29647426541977,0.244546433278759
2004-06-18,-0.367711289356842,-8.17941186832584,0.250423909900434
2004-06-19,-0.285233014771959,-7.94961744700902,0.250593823007338
2004-06-20,-0.304984070840604,-6.78409406045641,0.252268194480793
2004-06-21,-0.305620487228548,-4.42111943558637,0.24944011079589
2004-06-22,-0.256169730494166,-4.82366268445106,0.246768315336808
2004-06-23,-0.192490321579416,-5.64396767885271,0.250876627591796
2004-06-24,-0.193636409755183,-3.81938641577992,0.252598955107546
2004-06-25,-0.159982375070225,-16.7631915404284,0.272544406351482
2004-06-26,-0.169524151015187,-5.38259719359445,0.27657109548386
2004-06-27,-0.130455760734796,0.202011816414387,0.28074218004615
2004-06-28,-0.0854525130900782,0.566350850516312,0.277088437609777
2004-06-29,-0.102226264535263,-10.6693895492829,0.282931361841601
2004-06-30,-0.0686053452533792,-11.199772806448,0.285941165565157
2004-07-01,-0.0367822919844667,-9.68672044845854,0.288714535003051
2004-07-02,-0.0112608237662818,-18.8885120709239,0.284288389992527
2004-07-03,0.0199784057327073,-4.15249362754071,0.282184911183744
2004-07-04,0.0369475109236407,-2.33053571284882,0.282581372168274
2004-07-05,0.0373945640218777,2.42157066190799,0.278710597303505
2004-07-06,-0.00344162668362075,0.350947466160388,0.276901753235335
2004-07-07,0.0690420868693609,-9.82012027970682,0.281744186175466
2004-07-08,0.0874587772332314,-10.9246427615255,0.290548468789389
2004-07-09,-0.0385800217107205,-12.9826752896637,0.299602651245697
2004-07-10,-0.00551452104805883,-7.84079737887001,0.304215417572974
2004-07-11,0.0508106817540831,1.85463734330257,0.299621517087516
2004-07-12,0.0190424389875743,3.08654289909807,0.297092316551843
2004-07-13,-0.00518982671721953,-2.8323364395549,0.302521026549891
2004-07-14,0.0430204123725092,-1.33878021428036,0.307663467827043
2004-07-15,0.0659002346473159,0.336449992965651,0.31327557019669
2004-07-16,0.0466686950923483,0.863860669152004,0.312220577834518
2004-07-17,0.0863897353215178,1.8262056483742,0.30862390742606
2004-07-18,0.0637647709783702,1.60263205857457,0.278605180104806
2004-07-19,0.00234939369343621,-2.61381956364621,0.155988211739705
2004-07-20,0.0166949598913441,-0.969840157219213,1.00225822069547
2004-07-21,0.0580724145785969,4.00577297977663,1.04948003650357
2004-07-22,0.00780285097796243,-19.1934670266817,0.291434141872253
2004-07-23,0.0242457744669979,-22.4091531769546,0.33113866010997
2004-07-24,0.0346572162570292,-13.9876928154736,0.479091392013902
2004-07-25,0.108420039635315,0.788484150446433,0.821735814060811
2004-07-26,0.124395145999334,6.3205503636552,1.16210093497587
2004-07-27,0.0462098626035863,0.316864461687963,1.14479887065169
2004-07-28,0.0559708319770663,-4.16986214761577,0.602382455567504
2004-07-29,0.0204931837007572,-9.00323184642725,0.581423366221715
2004-07-30,0.0047945481691776,-8.10288987019539,0.565802597700894
2004-07-31,0.0131220708126098,-11.9108575408706,0.539888112941818
2004-08-01,0.0567069701495244,-12.9677405037423,0.568056158271834
2004-08-02,0.0243904658903145,-15.5271661348651,0.536117893631674
2004-08-03,0.0632739681237792,-8.49215845269835,0.550935933172942
2004-08-04,0.0344783213052127,-5.61376303423416,0.490574475080379
2004-08-05,0.0337364856560394,-5.626713602536,0.48762476406363
2004-08-06,0.0818884753123427,-5.72368195259349,0.487453879120481
2004-08-07,0.0930501703552899,1.95634711762243,0.47580415973955
2004-08-08,NA,NA,NA
2004-08-09,0.00272594285368127,-0.798897978884565,0.451262290333372
2004-08-10,0.0212858599626253,1.34837712074865,0.447352814016124
2004-08-11,0.0169031063818514,15.1456024386362,0.435112273874175
2004-08-12,-0.00125907435210584,2.82214566799563,0.419040283969328
2004-08-13,-0.00887352315706944,-2.32295903945838,0.42492325242797
2004-08-14,-0.0848291609722124,-11.9778027120128,0.427363417517967
2004-08-15,-0.0751780362363918,-10.2267682026439,0.434271359105568
2004-08-16,-0.0507795609401222,-3.44746767325099,0.421075413871246
2004-08-17,0.0578145010671313,1.66111158156243,0.407251586182772
2004-08-18,-0.0390384999166714,5.2555863045147,0.392575295542376
2004-08-19,-0.0822545376153596,-3.05807272714289,0.385223599561546
2004-08-20,-0.0513512754791289,-3.47747821049752,0.381338222888817
2004-08-21,-0.0700651998078443,-8.4337013318401,0.378602718600534
2004-08-22,-0.0883012028757166,-13.8415217874143,0.385226351541211
2004-08-23,-0.0886497621714845,-12.5584278099172,0.369449415185438
2004-08-24,-0.0530130818572963,-9.64815786726671,0.361803863568801
2004-08-25,-0.0102188848028932,-9.31015903346093,0.355975532938229
2004-08-26,-0.00439698511287262,-6.75664953133767,0.344067129322753
2004-08-27,-0.0399810336054147,3.45231871964576,0.338875707963532
2004-08-28,-0.065928547404586,10.5312142175102,0.324000464873963
2004-08-29,-0.0764837057567264,8.59723415397906,0.314492529622956
2004-08-30,-0.0249000126398104,2.34224185309537,0.314170656522949
2004-08-31,-0.0652308131111683,2.71376670584856,0.311054576460459
2004-09-01,-0.0930135567151768,-0.542475065558669,0.3074403204034
2004-09-02,NA,NA,NA
2004-09-03,NA,NA,NA
2004-09-04,NA,NA,NA
2004-09-05,-0.142486111458912,11.1985218373019,0.296080644023507
2004-09-06,-0.141999831349267,12.3113074712862,0.28705331258339
2004-09-07,-0.128756260671044,12.2071471850362,0.283058883417248
2004-09-08,-0.126030712022184,14.4880420107657,0.285566192134321
2004-09-09,-0.114703613496158,12.0813666665604,0.291493379849387
2004-09-10,-0.112401179827031,5.6966403028954,0.299900074426736
2004-09-11,-0.146644181322643,7.36150558240426,0.303508910589041
2004-09-12,-0.114114329394445,-3.01033390670098,0.311972735763037
2004-09-13,-0.139337424580941,-5.18744706982441,0.315294094534633
2004-09-14,-0.0393493254365445,-0.485112890726253,0.319345292086963
2004-09-15,-0.111177471463028,5.72430448526035,0.31827111327406
2004-09-16,-0.121745313164515,4.79000150326921,0.310245833018579
2004-09-17,-0.1049953757456,-0.689785713404547,0.314168403684839
2004-09-18,-0.147131941520452,-9.61011477289596,0.340333822127429
2004-09-19,0.288874048975962,-14.7668787545927,0.303736070268155
2004-09-20,1.04232057935452,-8.94282711214073,0.23118641791914
2004-09-21,0.497796253698791,-3.51560740592553,0.249271120647832
2004-09-22,0.233222105661615,2.05113046866781,0.253844956184671
2004-09-23,0.123566806717988,3.83606755757119,0.253566738552749
2004-09-24,0.0269030462971292,7.1249241292693,0.25334883868069
2004-09-25,-0.0454251596931144,5.64356379461891,0.259629861608558
2004-09-26,-0.05563969202127,5.96603513223515,0.275479277091093
2004-09-27,-0.0728593049452428,-1.70757418025212,0.296888160944182
2004-09-28,-0.147507396804925,-9.41028322878534,0.316742447888632
2004-09-29,-0.0912446185687988,-9.36063455237195,0.340969281205341
2004-09-30,-0.120354912553067,-8.86383999256339,0.357002861666444
2004-10-01,-0.133382040040801,-8.05357236935216,0.373795654345761
2004-10-02,-0.155133231461642,-2.81454881660461,0.382434725440403
2004-10-03,-0.151686601096627,-0.0599682768339171,0.394662355461964
2004-10-04,-0.164370363417122,-6.66671982180477,0.415741406966212
2004-10-05,-0.175908725008886,-4.29565346548255,0.43843964739454
2004-10-06,-0.172492318000426,1.37521153080449,0.455980815714329
2004-10-07,-0.153251286458162,-1.36631330556675,0.473714738059473
2004-10-08,-0.167620080794694,-1.47366894779661,0.494765193525119
2004-10-09,0.254273682730995,-5.7396738175654,0.520936759952604
2004-10-10,-0.136451552767167,1.40962210848293,0.560821016929031
2004-10-11,-0.187211459786101,5.13954153369153,0.585833307933271
2004-10-12,-0.185761409031833,8.92765491776716,0.606657880288287
2004-10-13,-0.207958045679265,7.56967639454925,0.627688781247715
2004-10-14,-0.238575271265701,6.18692219778091,0.659125227088169
2004-10-15,-0.2092203337195,4.0492690947995,0.689705660845401
2004-10-16,-0.159892016880784,-6.45092883862598,0.719615781807719
2004-10-17,0.581707844575486,-9.20269426910801,0.525573735003867
2004-10-18,0.836815216946305,-7.54148898225923,0.00377190147174478
2004-10-19,0.237872270032608,-9.16227625196153,-0.877725063820361
2004-10-20,0.887561939446609,-8.23079153582111,-1.57540029347493
2004-10-21,0.802728263602404,-6.51264649703488,-1.36484453189236
2004-10-22,0.5287067109625,-5.68143301958209,-1.21449473772453
2004-10-23,0.369919880688036,-8.16524388367849,-1.12388429548349
2004-10-24,0.67552821696467,-8.28538093511702,-1.16982202541713
2004-10-25,1.01676859911719,-5.71316741547468,-1.10798560268284
2004-10-26,1.04011255826005,-7.76657278685073,-1.71360231391087
2004-10-27,0.795711158356596,-5.96027505148834,-1.5026465244852
2004-10-28,0.406168608264502,-5.44138973331669,-1.39191959125568
2004-10-29,0.761162275144435,-3.57928218846804,-1.31127433380688
2004-10-30,0.707057082433881,-4.00015074517441,-1.23757843955796
2004-10-31,0.912527191351557,-2.6233181734646,-1.16874985842035
2004-11-01,0.653901359844626,-3.11523148509626,-1.101812102949
2004-11-02,0.600331343265996,-1.57892006417194,-1.04284047416787
2004-11-03,-0.164193373290966,-6.26822462890024,-1.46711950722722
2004-11-04,0.494927699587042,-4.76708869164114,-1.30057341113221
2004-11-05,0.694174508831092,-4.29543335105154,-1.24714571817684
2004-11-06,0.569623300827249,-3.28949041682226,-1.21127988055904
2004-11-07,0.390829997764281,-3.92621886750576,-1.1632426357798
2004-11-08,NA,NA,NA
2004-11-09,NA,NA,NA
2004-11-10,-0.229934738251157,-6.21575880663712,-1.14157721190016
2004-11-11,-0.248129327055953,-6.03219451272321,-1.06339547809467
2004-11-12,0.454481730457322,-5.85201760043312,-1.02503972478366
2004-11-13,NA,NA,NA
2004-11-14,NA,NA,NA
2004-11-15,NA,NA,NA
2004-11-16,0.389015358569773,-4.56144273174433,-0.831097120155581
2004-11-17,0.085418996732744,-4.24652124844512,-0.800642441453424
2004-11-18,-0.163194297422315,-3.79656712196184,-0.800719357997579
2004-11-19,0.0914879316870261,-2.98222884408721,-0.770457564724474
2004-11-20,0.573222711261157,0.336641262175385,-0.731460204160865
2004-11-21,0.710558373705569,2.90690386803781,-0.678739022379548
2004-11-22,0.390966310246959,0.670216123777608,-0.623060118597575
2004-11-23,0.257639986474519,-0.0409056974244821,-0.570627005655513
2004-11-24,0.378618153944639,0.706080602917829,-0.518973778503811
2004-11-25,0.042091152718471,-0.838485890842569,-0.47514923431646
2004-11-26,-0.158508440791893,-3.15153159015468,-0.443287520773835
2004-11-27,0.301075009376102,-0.850289959871123,-0.730275293393852
2004-11-28,0.662459028601659,2.39965691453385,-0.67383781531169
2004-11-29,0.181712159619303,0.15542008313339,-0.590192327606441
2004-11-30,0.0678210119137191,-0.118258689203508,-0.533894060931882
2004-12-01,0.10076863132769,-0.646152687436014,-0.484502936556173
2004-12-02,0.145414260388431,0.0790331448901149,-0.438871649025636
2004-12-03,0.154729826797444,1.04776641917917,-0.395818255925455
2004-12-04,0.116263065864279,0.945270670737885,-0.358241613848688
2004-12-05,0.191974177881224,1.5400045496239,-0.320055522694463
2004-12-06,0.481809115615396,1.58270349989641,-0.28233502122004
2004-12-07,-0.135244594456704,-1.41532857286394,-0.587034894023666
2004-12-08,0.557309910166414,-0.639510979205429,-0.73430383160489
2004-12-09,0.784340717888335,0.737117897963125,-0.456886340096191
2004-12-10,0.721721675512117,0.542608901842953,-0.382280757412794
2004-12-11,0.229667868962133,-1.42456461176974,-0.329502009491669
2004-12-12,-0.033874874189147,-1.74463183331017,-0.293535012918297
2004-12-13,0.278732818679727,-0.154191236879642,-0.259085142467138
2004-12-14,-0.0391930135296873,-0.704606496223189,-0.227818844868208
2004-12-15,-0.0139566347126477,-0.27702741248902,-0.197535924783904
2004-12-16,0.0213637762112239,-0.448723353646662,-0.165102145240291
2004-12-17,0.0630396453050605,1.73281246125473,-0.130627002171418
2004-12-18,0.123235489063138,-0.909095500164939,-0.100769222025056
2004-12-19,0.0638498213014963,-1.84095105698586,-0.0770547639175088
2004-12-20,-0.175180622712242,-1.37514896590557,-0.0599253059188656
2004-12-21,-0.0234019152176441,-0.815662582774005,-0.0520975501437988
2004-12-22,0.123493477775419,-0.143231534455574,-0.0437928621785066
2004-12-23,0.345356937509608,0.394450599298293,-0.0585720564587566
2004-12-24,0.30979915704249,-1.01905557235798,-0.00379641971940403
2004-12-25,0.405095770734883,-1.47193545220525,0.0359350821253943
2004-12-26,1.12028951893977,2.98321266862314,-0.0101304865365228
2004-12-27,1.09391177456492,5.61029405906277,0.00942020060139726
2004-12-28,0.85898859107094,2.65769648848143,0.040025858228713
2004-12-29,0.731082039130933,0.689602492776135,-0.0788813593424789
2004-12-30,0.818433236720007,1.61557246668204,-0.00211613982555692
2004-12-31,1.09625906433336,1.6667527494577,-0.00336791553265048
2005-01-01,0.954318424832283,2.48561189282451,-0.0349083156944512
2005-01-02,0.878599444760933,3.13176116284695,-0.0761231603393546
2005-01-03,0.974248912781539,2.34051552054465,-0.126156668952744
2005-01-04,NA,NA,NA
2005-01-05,NA,NA,NA
2005-01-06,NA,NA,NA
2005-01-07,NA,NA,NA
2005-01-08,NA,NA,NA
2005-01-09,NA,NA,NA
2005-01-10,NA,NA,NA
2005-01-11,NA,NA,NA
2005-01-12,NA,NA,NA
2005-01-13,NA,NA,NA
2005-01-14,NA,NA,NA
2005-01-15,NA,NA,NA
2005-01-16,NA,NA,NA
2005-01-17,NA,NA,NA
2005-01-18,NA,NA,NA
2005-01-19,NA,NA,NA
2005-01-20,NA,NA,NA
2005-01-21,NA,NA,NA
2005-01-22,NA,NA,NA
2005-01-23,NA,NA,NA
2005-01-24,NA,NA,NA
2005-01-25,NA,NA,NA
2005-01-26,NA,NA,NA
2005-01-27,NA,NA,NA
2005-01-28,NA,NA,NA
2005-01-29,NA,NA,NA
2005-01-30,NA,NA,NA
2005-01-31,NA,NA,NA
2005-02-01,NA,NA,NA
2005-02-02,NA,NA,NA
2005-02-03,NA,NA,NA
2005-02-04,NA,NA,NA
2005-02-05,NA,NA,NA
2005-02-06,NA,NA,NA
2005-02-07,NA,NA,NA
2005-02-08,NA,NA,NA
2005-02-09,NA,NA,NA
2005-02-10,-0.305035453176168,-3.72115264615939,0.198610033982728
2005-02-11,-0.388939310035065,-3.64432211713568,0.142398288384576
2005-02-12,-0.225550951651082,-2.92197163607297,0.189731539693104
2005-02-13,-0.101112192033651,-2.57324888818667,0.139635215074087
2005-02-14,0.0844796356277905,-2.02848688981033,0.030909822738209
2005-02-15,-0.178170751046621,-2.21462063471833,0.00194165720163531
2005-02-16,0.077029301640845,-3.07745789345256,-0.0176403060319292
2005-02-17,-0.0746887328664433,-3.72902083238685,-0.0445944482421603
2005-02-18,-0.108726639997201,-2.15560845262794,-0.0917825040451392
2005-02-19,0.157387792873011,-1.02708818221583,-0.0740193948214483
2005-02-20,0.481434591105715,-0.925562455117454,-0.105324560835686
2005-02-21,0.75241153835101,1.16165222279544,-0.0404043243325374
2005-02-22,0.318493213923573,-0.692203779436583,0.0103017667551266
2005-02-23,0.256877759542874,-1.76370809183229,0.0548954537321404
2005-02-24,-0.494583660807558,-3.26654787184273,0.0844570490110597
2005-02-25,-0.459002579646166,-2.70506132076606,0.101609543144894
2005-02-26,0.0576957764734596,-1.99930002187274,0.123319891156001
2005-02-27,-0.184524864979197,-1.01421626726897,0.0788655171632242
2005-02-28,0.422377522690443,-1.4595170405526,-0.113960523189506
2005-03-01,0.224240313432713,-0.459872155673662,-0.0178243239881501
2005-03-02,-0.0936340908292337,-2.44895571910215,-0.200393350083985
2005-03-03,0.0859694762955905,-1.15600841576219,-0.0478153479478216
2005-03-04,-0.718473052021731,-3.04008728587974,-0.0063378101968774
2005-03-05,0.0674922527473321,-2.40073215991168,0.0156620518317294
2005-03-06,0.030651011485159,-1.43219458541043,0.0485651994626353
2005-03-07,-0.203276624529571,-1.53433341302913,0.0796802376125481
2005-03-08,0.505179271782524,-0.465489542223157,0.111530719984051
2005-03-09,0.507276814308945,0.301326839447855,0.152734413367089
2005-03-10,0.505175612121499,0.96208235616577,0.201060818428258
2005-03-11,0.278707248152004,0.447720715582981,0.255089769648148
2005-03-12,0.678290883128019,1.17124631849243,0.313283848127829
2005-03-13,-0.699783086764071,-2.55846296084683,0.355477075812694
2005-03-14,1.83049500524819,4.71990700897772,0.401530561974139
2005-03-15,0.726756766242964,2.82856523628063,0.477387858862469
2005-03-16,-0.132184894870952,0.93753256144925,0.529421149530299
2005-03-17,-0.0511542920737591,1.70939194689372,0.56717103897894
2005-03-18,-0.140062750920342,1.41278876779788,0.603637200764456
2005-03-19,-0.848429506667223,-3.20938139697464,0.362909006505645
2005-03-20,-0.560799205152043,-3.52015997446386,0.0227423750412137
2005-03-21,-0.267354248471396,-1.34496260832888,-0.00662105178037242
2005-03-22,-1.45850636938088,-3.81028720466685,-0.501150390770027
2005-03-23,-1.49800377785246,-4.32002614690193,-0.587623577300532
2005-03-24,0.51068073201475,-1.63009101370318,-0.261199833950621
2005-03-25,0.440892727054688,-1.29968313388235,-0.180761518945517
2005-03-26,0.0482576437825375,-1.33587664554559,-0.128974320997157
2005-03-27,-0.742865678491822,-1.94651406009522,-0.164176033959718
2005-03-28,0.32199044326341,-1.99793516499816,-0.402937997154944
2005-03-29,-1.09638724549875,-3.95114343255687,-0.429500842845943
2005-03-30,0.975002377814391,-0.418118268569915,-0.344737858956657
2005-03-31,0.614052545538672,-0.156773101418926,-0.263847216900432
2005-04-01,0.546591331178823,0.994794854565686,-0.202306501508183
2005-04-02,0.343305591280913,-0.483653505706055,-0.15279003387838
2005-04-03,-0.652628500998626,-2.37479062481891,-0.126186235564772
2005-04-04,0.140750211431154,-2.53955540530325,-0.199509919314014
2005-04-05,0.703173034929501,-0.391486341570209,-0.184904057362098
2005-04-06,0.875614480713314,1.0893411715902,-0.136395967259899
2005-04-07,-0.861111667183423,-2.66372664643934,-0.164560253842183
2005-04-08,-1.9928861635974,-4.46721345819799,-0.313402850943927
2005-04-09,0.411321844442799,-2.2847626485566,-0.370444635252638
2005-04-10,0.321585243541305,-1.4564496764193,-0.330334230085612
2005-04-11,0.752720495845558,-2.08119860466519,-0.277841378623661
2005-04-12,0.401933925499038,-2.23474030858419,-0.225823839804201
2005-04-13,0.369901883583291,-1.58859152969913,-0.175472573455785
2005-04-14,0.822701852309682,-0.536888108503794,-0.125871357462287
2005-04-15,0.637458049030403,0.0764901037160559,-0.078300925011352
2005-04-16,0.921706391018424,0.689585987174485,-0.0324524077255393
2005-04-17,0.224391702427881,-2.29507228345073,0.00957759439418115
2005-04-18,0.874544986271236,-0.310867022126422,0.0524039790925617
2005-04-19,1.32254426929068,1.03953400597478,0.10971384845559
2005-04-20,0.791118306217799,0.514844275776233,0.177014460658473
2005-04-21,0.829988682279043,0.673283514141438,0.248354111792863
2005-04-22,0.15419800601689,0.309452698969693,0.320795364728836
2005-04-23,-1.42983569624995,-5.19216595438466,0.336822681754404
2005-04-24,-0.607027766869102,-4.6743131859347,0.310459478100942
2005-04-25,0.625286600234321,-2.9305360629948,0.326767624975213
2005-04-26,0.556927004796331,-2.19658386440034,0.377824339881649
2005-04-27,-0.524156268386725,-4.81303314349333,0.387192879851213
2005-04-28,-0.864099942470333,-5.9827461363264,0.0915131268528895
2005-04-29,0.630369156427403,-3.39135001484436,0.0592612850333301
2005-04-30,0.499296206283431,-3.78027865144321,0.124024661782182
2005-05-01,0.880752034482937,-2.18254356128118,0.196934222845845
2005-05-02,1.14041894893607,-1.66240068869219,0.298314905143189
2005-05-03,0.693397988332151,-2.59591303736184,0.404628694932932
2005-05-04,-0.723031436777174,-5.90042997723699,0.472913907001752
2005-05-05,-1.44528265875097,-8.79483739445173,-0.147345050881699
2005-05-06,0.612276303368563,-5.34618285053231,-0.35720963828961
2005-05-07,0.725288509769346,-5.02569658379077,-0.300958925162274
2005-05-08,-1.3504279024262,-9.22660418579899,-0.586305419246677
2005-05-09,-0.650239035322898,-8.73583511915123,-0.974524043447349
2005-05-10,1.18151702491195,-5.56223124270759,-1.03680144195406
2005-05-11,1.41317209686868,-3.33679701049631,-0.903526637191599
2005-05-12,1.25573766722395,-2.78378301043963,-0.814363493759712
2005-05-13,1.62949833195629,-2.60429034238985,-0.754965391409485
2005-05-14,1.73016411539285,-2.92945833495128,-0.69040436155711
2005-05-15,-0.145247847421451,-7.58777726722174,-0.657808944461416
2005-05-16,1.18185153914812,-5.88375526157964,-0.648911483176493
2005-05-17,-0.314275030386517,-8.08652268030271,-0.631536293485467
2005-05-18,-0.322097194616402,-6.72906152546688,-0.632544220847967
2005-05-19,0.270896445342176,-9.2491431749032,-0.645953019174641
2005-05-20,1.42167826446,-3.96093278698912,-0.650791841192164
2005-05-21,2.10489944599908,-0.817843707049693,-0.608805106213179
2005-05-22,2.1738858131103,-0.0647668748119248,-0.553684248579799
2005-05-23,1.93850540258964,-1.73663356569109,-0.491082793968283
2005-05-24,1.99903812515877,1.22164686797502,-0.424349642737717
2005-05-25,2.1578551905471,4.91352008962307,-0.346198979153113
2005-05-26,1.65824056105889,-1.81431762770187,-0.262505265330805
2005-05-27,1.72463512890259,-2.98566963917724,-0.181108187783897
2005-05-28,0.723018073477627,-6.20469333050984,-0.111510867382032
2005-05-29,0.711729893625171,-7.52404618420683,-0.0610207430014462
2005-05-30,1.19957447235184,-3.46153184264383,0.000188483062405709
2005-05-31,1.26606769046226,-0.981121167443009,0.0713263227280647
2005-06-01,1.60222206039904,0.656985038645569,0.146444044306643
2005-06-02,1.06504849077797,-0.202144185516035,0.219574634793427
2005-06-03,1.00816720999024,1.84639232834961,0.276105926630735
2005-06-04,0.736437624760368,-1.82304732877392,0.322736460097693
2005-06-05,0.244274898453845,-6.02921084401233,0.35783286999442
2005-06-06,0.246751062507423,-7.18882687713544,0.388137323207079
